,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,coordX,coordY,typed_word,screenshot,concept:name,event_src_path,event_dest_path,clipboard_content,xpath,xpath_full,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,#events
422,1109171758384000,,,17:20:02,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1608.014,1009.419739696312,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
423,1109171758384000,,,17:20:02,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1678.5700000000002,1065.5588394793926,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
424,1109171758384000,,,17:20:03,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1049.0677777777778,918.8617136659436,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
425,1109171758384000,,,17:20:03,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1133.2827272727277,876.1475054229934,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0
426,1109171758384000,,,17:20:03,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1178.3466666666666,868.3383947939261,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
427,1109171758384000,,,17:20:03,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1147.784,971.8247288503256,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
428,1109171758384000,SmartRPA by marco2012,complete,17:20:04,ES3-PORT-42,MouseClick,Abrir,1167.0,716.0,,32_2ec9f9c6_2024-11-09_17-20-04.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,1109171758384000,,,17:20:04,,GazeFixation,Abrir,1118.9266666666667,1000.4597613882864,,32_2ec9f9c6_2024-11-09_17-20-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0
430,1109171758384000,,,17:20:04,,GazeFixation,Abrir,1109.45125,926.3661876355748,,32_2ec9f9c6_2024-11-09_17-20-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
431,1109171758384000,,,17:20:05,,GazeFixation,Abrir,1164.55,347.4902386117137,,32_2ec9f9c6_2024-11-09_17-20-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
432,1109171758384000,,,17:20:05,,GazeFixation,Abrir,1257.1080000000002,323.2068329718004,,32_2ec9f9c6_2024-11-09_17-20-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
433,1109171758384000,,,17:20:05,,GazeFixation,Abrir,1288.09,440.4760032537961,,32_2ec9f9c6_2024-11-09_17-20-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
434,1109171758384000,,,17:20:05,,GazeFixation,Abrir,1251.3125,477.5973427331887,,32_2ec9f9c6_2024-11-09_17-20-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
435,1109171758384000,,,17:20:06,,GazeFixation,Abrir,1243.625,495.83039587852494,,32_2ec9f9c6_2024-11-09_17-20-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
436,1109171758384000,,,17:20:06,,GazeFixation,Abrir,1288.34,385.6377440347072,,32_2ec9f9c6_2024-11-09_17-20-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
437,1109171758384000,,,17:20:06,,GazeFixation,Abrir,1319.5075000000002,331.1106290672451,,32_2ec9f9c6_2024-11-09_17-20-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
438,1109171758384000,,,17:20:06,,GazeFixation,Abrir,1329.4199999999998,399.71854663774405,,32_2ec9f9c6_2024-11-09_17-20-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
439,1109171758384000,,,17:20:06,,GazeFixation,Abrir,1260.98,418.0736171366594,,32_2ec9f9c6_2024-11-09_17-20-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
440,1109171758384000,,,17:20:07,,GazeFixation,Abrir,1240.332,452.0425162689805,,32_2ec9f9c6_2024-11-09_17-20-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
441,1109171758384000,,,17:20:07,,GazeFixation,Abrir,1275.18,491.04243492407807,,32_2ec9f9c6_2024-11-09_17-20-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
442,1109171758384000,,,17:20:07,,GazeFixation,Abrir,1336.4675000000002,523.9029284164858,,32_2ec9f9c6_2024-11-09_17-20-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
443,1109171758384000,,,17:20:07,,GazeFixation,Abrir,1191.355,478.44219088937086,,32_2ec9f9c6_2024-11-09_17-20-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
444,1109171758384000,SmartRPA by marco2012,complete,17:20:08,ES3-PORT-42,MouseClick,Abrir,1331.0,183.0,,33_7652df02_2024-11-09_17-20-08.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,1109171758384000,,,17:20:08,,GazeFixation,Abrir,1189.986666666667,401.7830802603037,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
446,1109171758384000,,,17:20:08,,GazeFixation,Abrir,1049.345,371.7387472885033,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
447,1109171758384000,,,17:20:08,,GazeFixation,Abrir,1074.218,395.63242950108463,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
448,1109171758384000,,,17:20:08,,GazeFixation,Abrir,1112.9275,450.3008405639913,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
449,1109171758384000,,,17:20:08,,GazeFixation,Abrir,1127.14,327.1963123644251,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
450,1109171758384000,,,17:20:09,,GazeFixation,Abrir,1705.3071428571432,1074.056631546328,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
451,1109171758384000,,,17:20:09,,GazeFixation,Abrir,1662.74,782.0037960954446,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
452,1109171758384000,,,17:20:09,,GazeFixation,Abrir,1791.3885714285714,701.4423613263092,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
453,1109171758384000,,,17:20:10,,GazeFixation,Abrir,1783.7545454545457,803.4948235062118,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0
454,1109171758384000,,,17:20:10,,GazeFixation,Abrir,1704.738,827.1316702819956,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
455,1109171758384000,,,17:20:11,,GazeFixation,Abrir,1046.7733333333333,862.9989154013016,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
456,1109171758384000,,,17:20:11,,GazeFixation,Abrir,1063.4716666666666,947.2201735357916,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
457,1109171758384000,,,17:20:11,,GazeFixation,Abrir,1154.7857142857142,887.4449178803843,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
458,1109171758384000,,,17:20:11,,GazeFixation,Abrir,1200.336,950.7225596529285,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
459,1109171758384000,,,17:20:12,,GazeFixation,Abrir,1168.0500000000002,946.8980477223428,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
460,1109171758384000,,,17:20:12,,GazeFixation,Abrir,1092.7771428571427,929.6622249767586,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
461,1109171758384000,,,17:20:12,,GazeFixation,Abrir,1155.18,903.5648047722342,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
462,1109171758384000,,,17:20:12,,GazeFixation,Abrir,1089.3075,936.220309110629,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
463,1109171758384000,,,17:20:13,,GazeFixation,Abrir,1098.71875,869.5128118221257,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
464,1109171758384000,,,17:20:13,,GazeFixation,Abrir,1185.4275,927.8212445770064,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
465,1109171758384000,,,17:20:14,,GazeFixation,Abrir,1132.304,945.9580260303686,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
466,1109171758384000,,,17:20:14,,GazeFixation,Abrir,1100.4025,936.2459327548806,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
467,1109171758384000,,,17:20:14,,GazeFixation,Abrir,1059.8228571428572,905.0028664394176,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
468,1109171758384000,,,17:20:15,,GazeFixation,Abrir,1116.3833333333332,930.6339479392624,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
469,1109171758384000,,,17:20:15,,GazeFixation,Abrir,1090.178571428571,972.8249922528664,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
470,1109171758384000,,,17:20:15,,GazeFixation,Abrir,1098.2583333333334,912.7746746203906,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
471,1109171758384000,,,17:20:16,,GazeFixation,Abrir,1220.2175,417.162147505423,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
472,1109171758384000,,,17:20:16,,GazeFixation,Abrir,1312.7133333333334,414.1751626898047,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
473,1109171758384000,,,17:20:17,,GazeFixation,Abrir,1920.0,837.4568484660675,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
474,1109171758384000,,,17:20:17,,GazeFixation,Abrir,1761.855,1080.0,,33_7652df02_2024-11-09_17-20-08.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
475,1109171758384000,SmartRPA by marco2012,complete,17:20:18,ES3-PORT-42,MouseClick,UMC HR Management Platform - Employee details - Google Chrome,1846.0,445.0,,36_1fc1e342_2024-11-09_17-20-18.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,1109171758384000,,,17:20:18,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1713.11,581.8123644251627,,36_1fc1e342_2024-11-09_17-20-18.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
477,1109171758384000,,,17:20:18,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1692.945,493.7085140997831,,36_1fc1e342_2024-11-09_17-20-18.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
478,1109171758384000,,,17:20:19,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1740.55,272.7472885032538,,36_1fc1e342_2024-11-09_17-20-18.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
479,1109171758384000,,,17:20:19,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1718.5525,315.7510845986985,,36_1fc1e342_2024-11-09_17-20-18.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
480,1109171758384000,,,17:20:19,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1795.1050000000002,274.16268980477224,,36_1fc1e342_2024-11-09_17-20-18.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
481,1109171758384000,,,17:20:19,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1807.332,382.32863340563983,,36_1fc1e342_2024-11-09_17-20-18.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
482,1109171758384000,SmartRPA by marco2012,complete,17:20:20,ES3-PORT-42,MouseClick,UMC HR Management Platform - Google Chrome,1830.0,136.0,,37_ae4ba04d_2024-11-09_17-20-20.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,1109171758384000,,,17:20:20,,GazeFixation,UMC HR Management Platform - Google Chrome,1793.2279999999998,294.0222342733189,,37_ae4ba04d_2024-11-09_17-20-20.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
484,1109171758384000,,,17:20:20,,GazeFixation,UMC HR Management Platform - Google Chrome,1731.0333333333335,398.1323210412147,,37_ae4ba04d_2024-11-09_17-20-20.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
485,1109171758384000,,,17:20:20,,GazeFixation,UMC HR Management Platform - Google Chrome,1252.58,1080.0,,37_ae4ba04d_2024-11-09_17-20-20.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
486,1109171758384000,,,17:20:21,,GazeFixation,UMC HR Management Platform - Google Chrome,959.1138461538462,7.2907558818621725,,37_ae4ba04d_2024-11-09_17-20-20.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0
487,1109171758384000,,,17:20:22,,GazeFixation,UMC HR Management Platform - Google Chrome,928.16125,31.75542299349241,,37_ae4ba04d_2024-11-09_17-20-20.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0
488,1109171758384000,,,17:20:22,,GazeFixation,UMC HR Management Platform - Google Chrome,938.85,161.74932212581345,,37_ae4ba04d_2024-11-09_17-20-20.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
489,1109171758384000,SmartRPA by marco2012,complete,17:20:23,ES3-PORT-42,MouseClick,UMC HR Management Platform - Google Chrome,936.0,34.0,,38_5d635fc4_2024-11-09_17-20-23.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,1109171758384000,,,17:20:23,,GazeFixation,UMC HR Management Platform - Google Chrome,582.6733333333334,184.8947939262473,,38_5d635fc4_2024-11-09_17-20-23.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
491,1109171758384000,,,17:20:23,,GazeFixation,UMC HR Management Platform - Google Chrome,252.412,342.8155097613882,,38_5d635fc4_2024-11-09_17-20-23.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
492,1109171758384000,,,17:20:23,,GazeFixation,UMC HR Management Platform - Google Chrome,282.47400000000005,243.1644251626898,,38_5d635fc4_2024-11-09_17-20-23.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
493,1109171758384000,,,17:20:24,,GazeFixation,UMC HR Management Platform - Google Chrome,244.14333333333332,329.71963123644247,,38_5d635fc4_2024-11-09_17-20-23.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
494,1109171758384000,,,17:20:24,,GazeFixation,UMC HR Management Platform - Google Chrome,271.1125,324.5033893709327,,38_5d635fc4_2024-11-09_17-20-23.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
495,1109171758384000,,,17:20:24,,GazeFixation,UMC HR Management Platform - Google Chrome,357.4075,308.2213937093275,,38_5d635fc4_2024-11-09_17-20-23.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
496,1109171758384000,SmartRPA by marco2012,complete,17:20:25,ES3-PORT-42,DoubleMouseClick,Selected_covid_entry_point,463.0,199.0,,39_27aa42eb_2024-11-09_17-20-25.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,1109171758384000,,,17:20:25,,GazeFixation,Selected_covid_entry_point,316.17500000000007,163.30504338394792,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
498,1109171758384000,,,17:20:25,,GazeFixation,Selected_covid_entry_point,325.39,370.46122559652935,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
499,1109171758384000,,,17:20:25,,GazeFixation,Selected_covid_entry_point,304.02000000000004,290.62039045553144,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
500,1109171758384000,,,17:20:25,,GazeFixation,Selected_covid_entry_point,290.91,254.56914316702824,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
501,1109171758384000,,,17:20:26,,GazeFixation,Selected_covid_entry_point,179.668,374.6883947939263,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
502,1109171758384000,,,17:20:26,,GazeFixation,Selected_covid_entry_point,9.753333333333334,333.7413232104122,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
503,1109171758384000,,,17:20:26,,GazeFixation,Selected_covid_entry_point,0.0,404.1850790207623,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
504,1109171758384000,,,17:20:27,,GazeFixation,Selected_covid_entry_point,0.0,438.33825921908897,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
505,1109171758384000,,,17:20:27,,GazeFixation,Selected_covid_entry_point,0.0,403.5713665943601,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
506,1109171758384000,,,17:20:27,,GazeFixation,Selected_covid_entry_point,2.9646666666666666,465.7436008676789,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0
507,1109171758384000,,,17:20:28,,GazeFixation,Selected_covid_entry_point,129.755,447.9635981561822,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
508,1109171758384000,,,17:20:28,,GazeFixation,Selected_covid_entry_point,115.3175,415.2367136659436,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
509,1109171758384000,,,17:20:28,,GazeFixation,Selected_covid_entry_point,63.0675,491.4670553145336,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
510,1109171758384000,,,17:20:28,,GazeFixation,Selected_covid_entry_point,0.0,561.840563991323,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
511,1109171758384000,,,17:20:29,,GazeFixation,Selected_covid_entry_point,0.0,551.6984815618221,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
512,1109171758384000,,,17:20:29,,GazeFixation,Selected_covid_entry_point,0.0,508.8812781578508,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0
513,1109171758384000,,,17:20:30,,GazeFixation,Selected_covid_entry_point,1.9118181818181816,537.284460658647,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0
514,1109171758384000,,,17:20:30,,GazeFixation,Selected_covid_entry_point,23.74,459.49972885032537,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
515,1109171758384000,,,17:20:30,,GazeFixation,Selected_covid_entry_point,18.182,363.4491323210412,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
516,1109171758384000,,,17:20:31,,GazeFixation,Selected_covid_entry_point,4.612857142857143,384.8533467616981,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
517,1109171758384000,,,17:20:31,,GazeFixation,Selected_covid_entry_point,1295.2575,190.2684381778742,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
518,1109171758384000,,,17:20:32,,GazeFixation,Selected_covid_entry_point,1301.1899999999998,294.9837310195228,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
519,1109171758384000,,,17:20:32,,GazeFixation,Selected_covid_entry_point,1278.22,340.9696312364425,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
520,1109171758384000,,,17:20:32,,GazeFixation,Selected_covid_entry_point,1188.3925,326.3958785249458,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
521,1109171758384000,,,17:20:32,,GazeFixation,Selected_covid_entry_point,1131.1114285714284,261.86403780601177,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
522,1109171758384000,,,17:20:32,,GazeFixation,Selected_covid_entry_point,1188.996666666667,369.4143167028199,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
523,1109171758384000,,,17:20:33,,GazeFixation,Selected_covid_entry_point,968.38,1080.0,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
524,1109171758384000,,,17:20:33,,GazeFixation,Selected_covid_entry_point,1184.6,177.02223427331887,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
525,1109171758384000,,,17:20:34,,GazeFixation,Selected_covid_entry_point,1382.5833333333333,755.8237527114967,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
526,1109171758384000,,,17:20:34,,GazeFixation,Selected_covid_entry_point,1366.91,655.8354121475054,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
527,1109171758384000,,,17:20:34,,GazeFixation,Selected_covid_entry_point,1246.5333333333333,571.3969631236442,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
528,1109171758384000,,,17:20:34,,GazeFixation,Selected_covid_entry_point,1175.1933333333334,510.1979392624728,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
529,1109171758384000,,,17:20:34,,GazeFixation,Selected_covid_entry_point,1261.8333333333333,567.5997830802603,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
530,1109171758384000,,,17:20:34,,GazeFixation,Selected_covid_entry_point,1347.4,608.3731019522776,,39_27aa42eb_2024-11-09_17-20-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
531,1109171758384000,SmartRPA by marco2012,complete,17:20:35,ES3-PORT-42,Keyboard,UMC HR Management Platform - Google Chrome,1381.0,211.0,jose,41_3d402879_2024-11-09_17-20-35.png,keypress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,1109171758384000,,,17:20:35,,GazeFixation,UMC HR Management Platform - Google Chrome,1284.782,685.1268980477223,,41_3d402879_2024-11-09_17-20-35.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
